41.436000824,0.0940946489573,0.150844186544,-0.127100124955,1.27744505175,-1.39965481412,1.98783802198,0.30773422122,-0.0675000846386,-0.701928555965,-0.0189025243279,-0.0671764955856,0.21462596748,-0.00085964653641,-0.181718208243,Decceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,891.231567383,77.6391015296,12.9532014672,1495530787.38,Decceleration,76,76,matched
41.436000824,0.295974254608,0.256492495537,-0.172751054168,1.3075733188,-1.41214344016,2.01915825164,0.398069918156,0.116664178669,-0.392470926046,-0.0129776131269,-0.0658296028711,0.207336512618,0.00328187849373,-0.165717075963,Decceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,891.231567383,77.6391015296,12.9532014672,1495530787.48,HardAcceleration,77,77,not_matched
41.436000824,-0.47749876976,0.0104596903548,-0.258562773466,1.31657255297,-1.32512017847,1.93786802363,0.357849478722,0.15735770762,-0.266378700733,-0.0120341824647,-0.071021073251,0.199718538634,0.00265457909554,-0.158137958024,Decceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,891.231567383,77.6391015296,12.9532014672,1495530787.56,Decceleration,78,78,matched
41.436000824,0.106502860785,0.0561527535319,-0.146540254354,1.32912645586,-1.17455802705,1.79590564712,0.483415573835,-0.103126473725,-0.523614645004,-0.00533406636678,-0.0772758141859,0.193025355078,-0.00149276163429,-0.152507182986,Decceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,891.231567383,77.6391015296,12.9532014672,1495530787.66,HardAcceleration,79,79,not_matched
41.436000824,0.172554865479,-0.0307561457157,-0.024596856907,1.34058320229,-1.19953783354,1.83037233949,0.506447136402,-0.0495145395398,-0.393459171057,-0.00897451645695,-0.0818778657122,0.183702903017,-0.00150859009475,-0.141966358626,Decceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,891.231567383,77.6391015296,12.9532014672,1495530787.76,HardAcceleration,80,80,not_matched
41.436000824,0.381149172783,0.255541861057,-0.0645332336426,1.34930818167,-1.30706469362,1.94314402119,0.582782924175,-0.120177291334,-0.350996464491,-0.0112697973754,-0.0816366637079,0.173819403034,-0.00262330811471,-0.132875663915,Decceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,891.231567383,77.6391015296,12.9532014672,1495530787.85,HardAcceleration,81,81,not_matched
41.436000824,0.240096643567,0.252380102873,0.025153035298,1.35300590023,-1.43336628963,2.10108237993,0.327820301056,-0.0140859959647,-0.229202821851,-0.0193175076973,-0.0907110181777,0.161597423125,6.87566399574e-05,-0.124429109672,Decceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,891.231567383,77.6391015296,12.9532014672,1495530787.93,HardAcceleration,82,82,not_matched
41.436000824,-0.0694396346807,0.130470871925,-0.499626219273,1.38814106948,-1.39413048066,2.08770774856,0.086239002645,0.130596905947,-0.180463939905,-0.0230474947672,-0.100415616664,0.155527916532,-7.40189291537e-05,-0.119090839678,Decceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,891.231567383,77.6391015296,12.9532014672,1495530788.03,normal,83,83,not_matched
27.6120002747,0.133486047387,-0.152652829885,-0.412799328566,1.43563973424,-1.48139564771,2.17229493081,0.3239351511,0.0609638616443,-0.529534637928,-0.0219313213509,-0.106334371897,0.153019641843,-0.00328772647306,-0.114350763836,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.12,Decceleration,84,84,matched
27.6120002747,-0.337697178125,-0.0673319175839,0.12154789269,1.44827424177,-1.41778367521,2.0908608077,0.633681535721,0.0815538465977,-0.308352917433,-0.0226668666583,-0.107187178466,0.14518816879,-0.00498529771343,-0.10177116228,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.22,HardAcceleration,85,85,not_matched
27.6120002747,-0.459049135447,0.155662700534,0.0508813597262,1.42683153698,-1.2284098437,1.90781893873,0.465539127588,-0.116622507572,-0.233769267797,-0.0135954384785,-0.108784089866,0.133487479072,-0.00713178662583,-0.0959373268648,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.31,Decceleration,86,86,matched
27.6120002747,-0.282033979893,-0.0164856947958,-0.687203109264,1.43632835356,-0.959681353848,1.66086143682,0.141094639897,0.0842039957643,-0.36103489995,-0.00160188334994,-0.112339653294,0.123737639096,-0.00381514808163,-0.0875836953684,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.4,normal,87,87,not_matched
27.6120002747,0.135228738189,-0.293653339148,-0.232717871666,1.44841971874,-0.661263433162,1.3789765615,0.499633163214,-0.183717682958,-0.384875625372,-0.00439462739043,-0.114869625117,0.12030620927,-0.00419787576422,-0.0770892593428,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.49,Decceleration,88,88,matched
27.6120002747,0.137509182096,0.15413762629,-0.176018342376,1.45679599371,-0.808915977821,1.51708244713,0.394515275955,0.144174277782,-0.418639689684,-0.0136141376477,-0.109771816726,0.111012327466,-0.00134992262349,-0.0673071514233,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.59,Decceleration,89,89,matched
27.6120002747,-0.115127384663,-0.365184873343,-0.265853196383,1.48765204556,-0.893752181656,1.60380146759,0.403689086437,0.288736045361,-0.501056075096,-0.0236437322479,-0.110197094972,0.10474340314,-0.00568155100569,-0.0576895184233,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.67,HardAcceleration,90,90,not_matched
27.6120002747,-0.239880993962,-0.328881531954,0.217135727406,1.4722539276,-0.757352486211,1.44707207075,0.51917296648,-0.122954398394,-0.219158679247,-0.0269391460996,-0.0998051878763,0.0985437614657,-0.0127008497529,-0.0495348087861,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.77,HardAcceleration,91,91,not_matched
27.6120002747,0.158004596829,-0.294648051262,0.227066040039,1.46153189011,-0.919562922372,1.58560608803,0.351820141077,-0.080166913569,-0.434295862913,-0.0208073631208,-0.0900402289582,0.0895770257153,-0.0118985122256,-0.0456929448782,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.87,normal,92,92,not_matched
27.6120002747,0.45403984189,-0.437832146883,0.225084766746,1.45961829042,-1.32770776311,1.96983743756,0.31995216012,0.0289365593344,-0.491849064827,-0.0175681698602,-0.0785873818351,0.0835790762492,-0.0102391673857,-0.0359935089736,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530788.96,HardAcceleration,93,93,not_matched
27.6120002747,0.231517776847,-0.444945663214,0.200413808227,1.44159752549,-1.63778591136,2.26274424383,0.329646259546,0.0611844807863,-0.285037428141,-0.0269873937126,-0.0678381195618,0.0773484931886,-0.00976362115238,-0.0242738713115,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530789.05,HardAcceleration,94,94,not_matched
27.6120002747,-0.00856308359653,-0.456184476614,0.0245347153395,1.4209065612,-1.76146353363,2.35215205368,0.172242507339,0.0300473105162,-0.0559946708381,-0.0290475230571,-0.0578755969508,0.0719599354267,-0.0102162086079,-0.0191021161689,Decceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.866210938,77.6391233225,12.9531727173,1495530789.14,HardAcceleration,95,95,not_matched
12.6,-0.195935085416,-0.0826940611005,-0.115367881954,1.41539007366,-1.76504925134,2.32826192576,0.0798793956637,-0.0666624754667,-0.115373015404,-0.0256914809067,-0.0510783130629,0.0689601248875,-0.010638464638,-0.0172219623043,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530789.23,normal,96,96,normal
12.6,0.255239576101,-0.383062809706,-0.0234700031579,1.42102936574,-1.96045546478,2.51359761876,0.0528178103268,0.0067807296291,-0.241097718477,-0.0258638441283,-0.0480218822462,0.0674562293291,-0.00934206681559,-0.0122029123618,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530789.33,normal,97,97,normal
12.6,0.026815732941,-0.402019649744,-0.0245539080352,1.42365256246,-2.12484623966,2.6657108378,0.0990911200643,0.118069604039,-0.0882163867354,-0.0398664253671,-0.0407813669695,0.0673973940313,-0.0113319853344,-0.00615763740381,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530789.42,normal,98,98,normal
12.6,0.31897982955,-0.351769089699,-0.179441511631,1.40942262639,-2.1685790666,2.70192482336,0.342237859964,-0.124183297157,-0.195501253009,-0.0457726059202,-0.0340006096615,0.0687114575505,-0.0173051566281,-0.00491848220816,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530789.52,normal,99,99,normal
12.6,0.0131940906867,-0.332172334194,-0.284122794867,1.4099161219,-2.34690506241,2.85720243548,0.07978605479,0.135310545564,-0.0711356475949,-0.0511983521376,-0.0275113657443,0.0667740729451,-0.0141809146502,-0.00675782521954,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530789.6,normal,100,100,normal
12.6,-0.357355773449,-0.0485631376505,-0.271452277899,1.46262562652,-2.17472826638,2.66959733842,0.221904143691,-0.095612205565,0.135331407189,-0.0540618526842,-0.0212531058816,0.0680182783306,-0.0156339545944,-0.0055485583446,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530789.7,normal,101,101,normal
12.6,0.25914105773,0.139257565141,0.308624476194,1.44732435567,-2.15566519594,2.66649807449,0.57451993227,-0.277128964663,-0.288285702467,-0.0484026178624,-0.0189703260688,0.0648622579873,-0.0126514599123,-0.0116058890126,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530789.79,normal,102,102,normal
12.6,0.0895040854812,0.0883316770196,0.137789726257,1.41575730642,-2.25870467758,2.78816023505,-0.249794751406,0.201338633895,-0.0150055643171,-0.0315159967449,-0.014397167745,0.0565755562484,-0.00761548336828,-0.0107153690956,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530789.89,normal,103,103,normal
12.6,-0.0781346186996,0.313108533621,0.246583178639,1.40662465367,-2.24284431862,2.77338841387,0.0812192931771,-0.0156737118959,0.0236283596605,-0.0379581440892,-0.0211092380015,0.0613160645403,-0.0099393738457,-0.00215792000061,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530789.99,normal,104,104,normal
12.6,-1.02671933174,-0.499128997326,-0.254690796137,1.4267866897,-2.17779104769,2.68709120176,0.0159627366811,0.139215171337,-0.106868855655,-0.0436646911409,-0.027660828135,0.0589847674407,-0.0121547819325,-0.000135939230677,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530790.08,normal,105,105,normal
12.6,-1.42631733418,-0.13105815649,0.180659174919,1.4504582773,-0.983901608144,1.44737134438,0.0168449115008,-0.460463702679,0.253338962793,-0.0148811021354,-0.0161867136275,0.0581172250025,-0.0155574185052,0.000618226269726,normal,2017-05-23  09:12:59.885+0000,5.0,12.0,891.245117188,77.6390891243,12.9531595158,1495530790.16,normal,106,106,normal
7.92000017166,0.844052255154,-0.0991245359182,-0.408482611179,1.51009472185,-0.82175157022,1.28615385819,-0.066672347486,0.367359876633,-0.766979813576,0.0182491666172,-0.0120056647575,0.0582467330433,-0.00323576722527,-0.0016659113369,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530790.26,normal,107,107,normal
7.92000017166,0.937636554241,0.461051285267,-0.0754092782736,1.53025016779,-2.56120474603,3.04427204892,0.267451316118,0.531679332256,-0.222206145525,-0.00257121591829,-0.00727719759103,0.0597150546685,-0.00933409858728,0.0180084711709,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530790.35,normal,108,108,normal
7.92000017166,0.700983822346,0.486783593893,0.0241622757167,1.46390617644,-2.98745093427,-2.78821906224,-0.00830888934433,0.564177930355,-0.199385434389,-0.0297152873781,-0.0142087674653,0.0547430481389,-0.0221958195069,0.0280906838574,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530790.44,normal,109,109,normal
7.92000017166,-0.767104446888,0.0608106330037,0.110580034554,1.45686247661,-2.82245101115,-2.95761222077,0.223566368222,-0.191587820649,0.497048854828,-0.0438401168957,-0.0172076821839,0.0585573338717,-0.0394486038783,0.0296800722578,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530790.54,normal,110,110,normal
7.92000017166,-2.11162948608,-0.413472294807,0.6188377738,1.51157341319,-0.974851150496,1.44068619638,0.25781711936,-0.749952614307,0.539355933666,-0.0216216355935,-0.0144155113911,0.0537465933338,-0.0331748938956,0.0187966608652,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530790.63,normal,111,111,normal
7.92000017166,-0.204134091735,0.635484695435,0.398344129324,1.3964723288,-0.645868073762,1.15441120466,0.198372468352,-0.666050136089,-0.27346482873,0.0148964428529,-0.00555399337318,0.0475882571563,-0.0152809423604,0.00866484221304,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530790.72,normal,112,112,normal
7.92000017166,0.505501687527,0.407476186752,-0.632211327553,1.40442199741,-0.521407023633,1.07046243668,-0.268127083778,0.407685220242,-0.129286453128,0.0200480746105,-0.0188275403297,0.0440778316185,-0.00192464709049,0.0111280530342,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530790.82,normal,113,113,normal
7.92000017166,0.31384408474,0.0523943863809,-0.235593125224,1.44513656757,-0.39846207855,0.952162309432,0.198331922293,0.390964686871,-0.101133421063,0.02050424207,-0.0276619758224,0.0490641195327,-0.00977866276866,0.0115434759506,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530790.9,normal,114,114,normal
7.92000017166,-0.0257925409824,-0.0281298570335,0.272167444229,1.45251930459,-0.540878352002,1.08862560374,0.338742285967,0.0729999989271,-0.0888601690531,0.0187860702351,-0.0323981086677,0.0444499544799,-0.015898415891,0.015351907576,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530791.0,normal,115,115,normal
7.92000017166,-0.213408708572,-0.381307959557,0.507738471031,1.44623908694,-0.809291140341,1.32596474447,0.246446028352,-0.151927530766,0.00650025485083,0.0154653527588,-0.038971577487,0.0404130630195,-0.0170975650265,0.0192870196351,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530791.1,normal,116,116,normal
7.92000017166,-0.991208672523,-0.174914076924,0.237662643194,1.39282378073,-0.68016839563,1.15999640347,0.0481240786612,-0.268725037575,0.174137473106,0.00355846904218,-0.0397103168583,0.0372185482085,-0.0159330088808,0.0171389371646,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,888.717773438,77.6390923933,12.9531292152,1495530791.19,normal,117,117,normal
9.93599996567,-0.27912068367,-0.0619772821665,-0.196250140667,1.34395080684,-0.510293582991,0.972313128565,-0.0362823046744,-0.347335606813,-0.117300510406,0.0255706513673,-0.0361779592978,0.0358410859853,-0.0124582260265,0.0132919386518,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,885.964477539,77.639111504,12.9531044886,1495530791.28,normal,118,118,normal
9.93599996567,0.73573833704,-0.28956502676,-0.616912007332,1.38774247947,-0.471003319545,0.925753950051,0.0467449985445,0.120804585516,-0.291324704885,0.035867183879,-0.0361860499578,0.0376323434711,-0.00631040813169,0.0162590952334,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,885.964477539,77.639111504,12.9531044886,1495530791.38,normal,119,119,normal
9.93599996567,0.466345876455,-0.21767115593,-0.272855371237,1.44434961542,-0.449415810012,0.884332756785,0.0436177328229,0.261700093746,0.0846872851253,0.0169940755516,-0.0320338702993,0.0387500343472,-0.0101781566604,0.0223802730558,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,885.964477539,77.639111504,12.9531044886,1495530791.46,normal,120,120,normal
9.93599996567,0.372889429331,-0.175544589758,0.178170591593,1.48082169655,-0.580837219322,0.991468031325,0.146655723453,0.0344224199653,-0.0329755991697,0.0137686566263,-0.0231957424479,0.0407008784264,-0.0138517810567,0.0180756349978,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,885.964477539,77.639111504,12.9531044886,1495530791.56,normal,121,121,normal
9.93599996567,-0.00686606159434,-0.101994797587,0.379433959723,1.4857754641,-0.923335493002,1.31146591878,0.100554145873,-0.085292391479,-0.00557352788746,0.00954561121762,-0.0206655897247,0.0347785367817,-0.0105464583798,0.0192972556246,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,885.964477539,77.639111504,12.9531044886,1495530791.66,normal,122,122,normal
9.93599996567,-0.146976605058,-0.0959553197026,0.0880003795028,1.46587573031,-0.929597729281,1.29756784474,-0.0156823527068,-0.159368753433,-0.0638515129685,0.0043824553024,-0.01790509813,0.034533232078,-0.0086300470843,0.0141438586381,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,885.964477539,77.639111504,12.9531044886,1495530791.75,normal,123,123,normal
9.93599996567,0.248687028885,-0.134092748165,0.018196221441,1.46498923138,-0.964743961294,1.32577448095,0.0619139261544,-0.163398742676,-0.122977763414,0.00694824299775,-0.0140748100774,0.0358586877957,-0.00449707628926,0.0106217583385,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,885.964477539,77.639111504,12.9531044886,1495530791.83,normal,124,124,normal
9.93599996567,0.246155306697,-0.132891073823,0.0169440358877,1.42640519565,-0.611878231489,0.978107323019,0.0282841604203,0.10131855309,-0.00102087121923,0.00568369171582,0.000222603748552,0.0345313697308,-0.000482932494488,0.0111740610865,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,885.964477539,77.639111504,12.9531044886,1495530791.93,normal,125,125,normal
