Speed,GyroScop_x,GyroScop_y,GyroScop_z,attitude_pitch,attitude_roll,attitude_yaw,acceleration_x,acceleration_y,acceleration_z,G_x_avg,G_y_avg,A_x_avg,A_y_avg,A_z_avg,marker,trip_id,holizontalAccuracy,verticalAccuracy,altitude,longitude,latitude,timestamp,p_marker,Line Group (Path ID),Order of Points,combined_marker
13.895999622344988,0.207891419529915,-0.162165850400925,0.0997604355216026,1.21848607394067,-0.143259368284803,2.43425471477331,0.0671484768390656,-0.00424729147925973,-0.0680442303419113,0.007112515359185694,0.05419085189700119,0.06584007215220489,0.06545841384679091,-0.11895626811310642,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,876.803955078125,77.6463242172525,12.9481740919136,1495531111.526,normal,953,953,normal
13.895999622344988,0.166740983724594,0.0697581022977829,-0.288053661584854,1.21161467866193,-0.197191006237931,2.51067867451859,-0.0880249440670013,0.0166901648044586,-0.128082051873207,0.012219349085353371,0.058130308240652004,0.06372351158875979,0.06621760092675698,-0.12108579529449337,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,876.803955078125,77.6463242172525,12.9481740919136,1495531112.081,normal,954,954,normal
13.895999622344988,-0.120197303593159,0.161452189087868,-0.231857091188431,1.27552450856228,-0.113694166905006,2.42384172336228,-0.0436311364173889,0.058926448225975,0.248303890228271,0.01189539202954625,0.06269423842430108,0.0627412688778714,0.06787326104938997,-0.1176876824907958,normal,2017-05-23  09:12:59.885+0000,5.0,6.0,876.803955078125,77.6463242172525,12.9481740919136,1495531112.268,normal,955,955,normal
14.364000034332264,0.201682552695274,0.131177544593811,-0.223035141825676,1.27438237908303,-0.00682882919183019,2.32852884986555,0.0621142610907555,-0.0377963073551655,0.0308398883789778,0.01709990957286213,0.06771992221474639,0.06394529472105212,0.06731072748079908,-0.1161554067768156,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.50341796875,77.6463379329926,12.9481552875058,1495531112.364,normal,956,956,normal
14.364000034332264,-0.25717830657959,-0.00617123395204544,-0.222920536994934,1.35188967595223,0.101288939368397,2.20934268491411,-0.0808880105614662,0.132034510374069,0.155761986970901,0.010907601206563453,0.06873482435941689,0.060839528990909525,0.07081717016175401,-0.11127035776153203,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.50341796875,77.6463379329926,12.9481552875058,1495531112.92,normal,957,957,normal
14.364000034332264,0.323756754398346,0.00105262279976159,-0.077581599354744,1.28326818638493,0.13488950914671,2.11690311125118,0.0337477177381516,-0.0252288542687893,-0.303649067878723,0.019267336814664346,0.0714884243370033,0.06241338054649539,0.06919657113030565,-0.11764497168362137,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.50341796875,77.6463379329926,12.9481552875058,1495531113.193,normal,958,958,normal
19.4759994506836,-0.207606643438339,0.195526763796806,0.261005520820618,1.29013858648735,0.122152035790217,2.08988069721278,0.0309467315673828,0.0875519290566444,-0.174890041351318,0.018645302443765145,0.07316430980572468,0.06143193761818118,0.07252678172662867,-0.12301627822220322,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.729736328125,77.6463697769413,12.9481116291543,1495531113.475,normal,959,959,normal
19.4759994506836,0.154479011893272,0.204794242978096,-0.119953155517578,1.27463544886914,0.121527770826337,2.10961477905052,-0.102382026612759,0.032513789832592,-0.140340581536293,0.025150728612206904,0.07609421903500324,0.059287720425054494,0.07442237036302699,-0.12509019814431663,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.729736328125,77.6463697769413,12.9481116291543,1495531113.563,normal,960,960,normal
19.4759994506836,0.210975036025047,0.00954230129718781,-0.260821610689163,1.2911312753546,0.166774555219491,2.04260031156466,0.0651853978633881,0.151135131716728,-0.203717783093452,0.03231142380740497,0.08082851404556995,0.06041111602447933,0.07649133281782282,-0.1298939767479896,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.729736328125,77.6463697769413,12.9481116291543,1495531114.215,normal,961,961,normal
19.440000343322748,-0.0125039564445615,0.0501301698386669,0.202442929148674,1.30416067104337,0.171664860055927,2.04111508689099,-0.0346032194793224,0.223436623811722,0.235200598835945,0.035874039526097516,0.08169232581043608,0.05896748489700264,0.07978566879406584,-0.12588375419378278,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.766967773438,77.6463968672685,12.9480744880625,1495531114.303,normal,962,962,normal
19.440000343322748,-0.0305915363132954,-0.120637960731983,0.329467564821243,1.30202526281392,0.0505123963880515,2.17354230390438,0.0558671988546848,0.0854053348302841,-0.0183154363185167,0.02911301992367957,0.07564802069449789,0.05970940335653729,0.08297274181619299,-0.12423686180263754,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.766967773438,77.6463968672685,12.9480744880625,1495531114.401,normal,963,963,normal
19.440000343322748,-0.0502721890807152,-0.141730815172195,0.178281411528587,1.29971641551799,-0.0505196313287532,2.28456464036371,0.0595730170607567,-0.111209481954575,-0.0507610961794853,0.027609971384517887,0.07559915293240912,0.05954320057295269,0.08030809605494155,-0.12399172548204657,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.766967773438,77.6463968672685,12.9480744880625,1495531114.49,normal,964,964,normal
22.10399951934816,-0.119315087795258,0.374038726091385,0.381035685539246,1.24882136305288,-0.198266557457682,2.49189338957884,0.0840120986104012,-0.0684927925467491,0.220138266682625,0.02227817587088797,0.08029365796828637,0.061588434530422155,0.07703214788809432,-0.1197963122092187,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.747314453125,77.646426854744,12.9480333749533,1495531115.327,normal,965,965,normal
22.10399951934816,0.110711567103863,0.0102586206048727,0.284890562295914,1.24457304716729,-0.332884467886549,2.69639035439434,0.0337965711951256,0.0696959346532822,-0.372158259153366,0.024893086808733682,0.07998322673374782,0.0625494780670852,0.07760721178725374,-0.12606625055894252,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.747314453125,77.646426854744,12.9480333749533,1495531115.512,normal,966,966,normal
22.10399951934816,-0.210829958319664,-0.0111262090504169,-0.0152758928015828,1.14302458409384,-0.228298536968121,2.67625086393089,0.0949253961443901,-0.0298811718821526,-0.140231177210808,0.02355715747457002,0.08687900156015527,0.06506016771309084,0.07765525447204721,-0.12980526974424716,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,876.747314453125,77.646426854744,12.9480333749533,1495531116.341,normal,967,967,normal
21.491999244689943,0.296398967504501,-0.0429284460842609,0.0157615952193737,1.15006255896833,-0.230806446978156,2.6903565632655,0.157947763800621,-0.00929913017898798,-0.131208911538124,0.03772918637376282,0.09761559598380697,0.06844884195365018,0.0775415994320066,-0.13304039003327486,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,875.7119140625,77.6464366202914,12.9480199862965,1495531116.437,normal,968,968,normal
21.491999244689943,0.336585730314255,0.420005947351456,-0.217778444290161,1.25279446544546,-0.225207838433682,2.82185554494424,0.0567450560629368,0.331499636173248,0.158670708537102,0.04113033171277498,0.10655341856414449,0.06974477308802313,0.0836255688685925,-0.12830615269020196,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,875.7119140625,77.6464366202914,12.9480199862965,1495531117.179,normal,969,969,normal
21.491999244689943,0.125796779990196,-0.661737143993378,0.00232550757937133,1.31636669434307,-0.338136944327128,2.87502448268285,0.203031644225121,-0.132244870066643,-0.817673623561859,0.030607819217257234,0.09004142605001103,0.07284856448881336,0.08025060315616442,-0.14370135242119428,normal,2017-05-23  09:12:59.885+0000,10.0,8.0,875.72119140625,77.6464371139352,12.9480193095062,1495531117.364,normal,970,970,normal
20.268000411987313,-0.148656755685806,0.0857693254947662,0.072906419634819,1.3022435223617,-0.20083696613681,2.68614818118707,-0.0348824933171272,0.0158069003373384,0.0527582466602325,0.03607741321902725,0.09474884294206273,0.07249410635791725,0.07916922249831272,-0.14448484266176817,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,875.902587890625,77.6464371139352,12.9480193095062,1495531118.377,normal,971,971,normal
20.268000411987313,-0.167468845844269,0.0704424977302551,0.00655542081221938,1.28813230370073,-0.202769576407297,2.69428387864204,-0.00721630081534386,-0.0345724932849407,-0.00273924740031362,0.05325575675349687,0.08264953039819371,0.053058312674984405,0.10068695918656889,-0.11208019453100863,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,875.902587890625,77.6464371139352,12.9480193095062,1495531118.475,normal,972,972,normal
20.268000411987313,0.13378232717514,0.321784049272537,0.178223788738251,1.31564593903079,-0.26372434504376,2.81764959131942,0.00716847786679864,-0.0131180584430695,0.0629091039299965,0.050955417412333226,0.0745744927995838,0.05577473338693388,0.10103944757021967,-0.11521581503562633,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,875.902587890625,77.6464371139352,12.9480193095062,1495531119.031,normal,973,973,normal
22.93199958801269,-0.090285025537014,-0.225745975971222,-0.0639063492417336,1.28721101915741,-0.289848391541054,2.83306975185611,-0.0235469713807106,-0.0268037393689156,-0.00256259110756218,0.04763069059234116,0.07319622002774848,0.05554438997060068,0.0981184909585864,-0.11589757477398965,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,875.450439453125,77.646567375109,12.9478818461374,1495531119.401,normal,974,974,normal
22.93199958801269,-0.450946062803268,-0.101456023752689,0.340052425861359,1.24361227732583,-0.341699699947184,2.88610784490726,0.00867586582899094,0.00612466456368566,-0.0808539763092995,0.03818837657105182,0.07503495641285551,0.05527669720351704,0.09877513626590377,-0.11636873630341146,normal,2017-05-23  09:12:59.885+0000,5.0,8.0,875.450439453125,77.646567375109,12.9478818461374,1495531119.772,normal,975,975,normal
28.51200027465822,0.278154194355011,-0.00724288448691368,-0.0384373776614666,1.2466132037162,-0.586363148901381,-3.13203238957638,0.128618493676186,0.0126848053187132,-0.123696729540825,0.050063422466628295,0.07812258526915683,0.057695004111155954,0.10073175584897404,-0.11948803049977873,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,8.0,875.723876953125,77.6466228827924,12.947831043687,1495531120.327,Hard Acceleration,976,976,matched
28.51200027465822,-0.132930651307106,0.184844210743904,-0.0710503235459328,1.25622539212307,-0.563771969265301,3.12844080688116,0.146923810243607,0.0923324227333069,0.0103054204955697,0.045731436009518844,0.08328768626088275,0.060319297788664794,0.1038523492775858,-0.11840843986254189,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,8.0,875.723876953125,77.6466228827924,12.947831043687,1495531120.414,Hard Acceleration,977,977,matched
28.51200027465822,-0.150562256574631,0.151277378201485,-0.0316397622227669,1.24839031287092,-0.511962055245563,3.09160520464477,0.171608939766884,0.0906572192907333,-0.0824484378099442,0.04528142451774333,0.08384312287205828,0.06342195230536173,0.10988821690902119,-0.11639943878632042,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,8.0,875.723876953125,77.6466228827924,12.947831043687,1495531120.513,Hard Acceleration,978,978,matched
28.51200027465822,0.201486274600029,0.162798196077347,0.133177012205124,1.23526586821361,-0.607067995668745,-3.01789336548559,-0.0158230513334274,0.0728826299309731,0.0269224625080824,0.04711878984700893,0.08729549965122713,0.06147069814614961,0.11029675995931035,-0.11578498446848247,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,8.0,875.723876953125,77.6466228827924,12.947831043687,1495531120.883,Hard Acceleration,979,979,matched
28.51200027465822,0.102918036282063,0.191650032997131,-0.0796158164739609,1.23460015522911,-0.588427712547483,-3.01602144021223,-0.010690382681787,-0.048995103687048,0.0918735265731812,0.05072253167163586,0.08719913533190264,0.06030465816147635,0.11063504336401825,-0.11389172044117007,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,8.0,875.723876953125,77.6466228827924,12.947831043687,1495531120.97,Hard Acceleration,980,980,matched
28.584000205993657,0.346896350383759,-0.0973508730530739,0.00972793716937304,1.25966311354874,-0.382778163147875,3.08640353956323,0.120506659150124,0.0834264680743217,-0.103254914283752,0.05580189913045621,0.08007040119031443,0.06373524029739212,0.11383141739293938,-0.11582100582774732,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,8.0,876.475463867188,77.6466783474767,12.947784473596,1495531121.341,Hard Acceleration,981,981,matched
28.584000205993657,0.194022104144096,0.258195251226425,0.102145873010159,1.34132771915112,-0.474904641396098,-3.07799757824974,0.110537715256214,0.0464650169014931,0.0327786356210709,0.056729679997079126,0.09039931392529978,0.06705918652005505,0.1111774182133377,-0.11327392382081601,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,8.0,876.475463867188,77.6466783474767,12.947784473596,1495531121.623,Hard Acceleration,982,982,matched
35.96399917602538,-0.240427494049072,0.265458256006241,0.0170578062534332,1.31936368859182,-0.578645893448659,-2.85770390907444,0.105162896215916,-0.180323019623756,-0.040947575122118,0.05202319189440465,0.10354054188588634,0.06821863141842198,0.10813433328643444,-0.10978126307483765,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,876.467529296875,77.6467776717193,12.9477153270823,1495531122.265,Hard Acceleration,983,983,matched
35.96399917602538,0.265668541193008,0.540757894515991,-0.0165715850889683,1.32305969543398,-0.514363797335959,-2.89473529708887,0.207949623465538,-0.167920231819153,-0.101627700030804,0.0653873042715714,0.108227361200843,0.065258451672271,0.10122660944238308,-0.11385481362696741,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,876.467529296875,77.6467776717193,12.9477153270823,1495531122.363,Hard Acceleration,984,984,matched
35.96399917602538,0.321779638528824,0.416353344917297,0.00342169962823391,1.34335243605326,-0.517300245188632,-2.84559533256403,0.0897222459316254,0.0757168978452682,0.0778357610106468,0.087145024384372,0.10680446362355724,0.06643970143981288,0.09165886202827099,-0.11414554764982317,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,876.467529296875,77.6467776717193,12.9477153270823,1495531122.451,Hard Acceleration,985,985,matched
35.96399917602538,0.0824570432305336,0.126722052693367,-0.142308115959167,1.35681958995995,-0.396214998096925,-2.93243574665363,0.0565605498850346,-0.0135742397978902,-0.0228838268667459,0.0948014742089436,0.09847969776252284,0.06434797485359024,0.08539093300700192,-0.10081188836600635,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,876.467529296875,77.6467776717193,12.9477153270823,1495531122.636,Hard Acceleration,986,986,matched
39.6,0.202914997935295,-0.0130823533982038,-0.223017349839211,1.37745333715643,0.123386816269356,2.87462210327034,0.0108220893889666,0.00198201974853873,-0.0680633708834648,0.09729053809773182,0.10180061737308278,0.06354502030648301,0.0810390566568822,-0.09833055937197063,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,877.052734375,77.6468597540511,12.9476726991855,1495531123.289,Hard Acceleration,987,987,matched
39.6,0.243289232254028,-0.0861284881830215,-0.0433417670428753,1.39004546095563,0.199388106678522,2.80059509703254,0.0295484028756618,0.0561424605548382,-0.0462512038648129,0.09045023515354847,0.11375866661081091,0.05945182383991789,0.07695186148397629,-0.0889604617794976,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,877.052734375,77.6468597540511,12.9476726991855,1495531123.377,Hard Acceleration,988,988,matched
39.6,0.15324991941452,-0.0260118283331394,-0.0557743683457375,1.37211879590384,0.139697290166092,2.85737351485614,-0.0499285645782948,-0.0170928090810776,-0.0872798264026642,0.09358124854043132,0.11959259750554338,0.05356857799924922,0.07438624630682175,-0.08558372454252097,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,877.052734375,77.6468597540511,12.9476726991855,1495531123.747,Hard Acceleration,989,989,matched
39.6,0.0181456282734871,-0.0358204729855061,0.0905030444264412,1.38570086815492,0.0956436972683949,2.90168825274048,-0.0783970057964325,0.125924050807953,-0.000272450299235061,0.09671024369075899,0.11520647639641539,0.04846359961666178,0.07610806438140577,-0.0772904832294444,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,877.052734375,77.6468597540511,12.9476726991855,1495531123.845,Hard Acceleration,990,990,matched
45.93600082397448,-0.0443091131746769,0.0419823974370956,0.0227684881538153,1.31794318005856,-0.216970566490845,-3.13665210583669,-0.0919283851981163,0.0360431745648384,-0.106116093695164,0.09296069094911225,0.10867374981055036,0.04455856123007845,0.07408387559466069,-0.07052624609379568,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,877.397094726562,77.6469632945112,12.9476189274183,1495531124.303,Hard Acceleration,991,991,matched
45.93600082397448,0.116970129311085,-0.0451771542429924,0.0906830132007599,1.33060727592275,-0.282218462152726,-3.07434794915389,0.00580817367881536,0.0772347897291183,0.00653638457879424,0.09564603684470065,0.09981182614574209,0.04229847214184712,0.0693733971100301,-0.06274743781483272,Hard Acceleration,2017-05-23  09:12:59.885+0000,5.0,6.0,877.397094726562,77.6469632945112,12.9476189274183,1495531124.488,Hard Acceleration,992,992,matched
